爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/18021863","18021863","捞王锅物料理(浦东昌里店)","[""上海餐厅"",""上南地区"",""火锅""]","31.173122","121.4954","138元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","10215","[{""tag"":""回头客"",""count"":""1003""},{""tag"":""干净卫生"",""count"":""156""},{""tag"":""上菜快"",""count"":""31""},{""tag"":""冬天吃过瘾"",""count"":""9""},{""tag"":""高大上"",""count"":""17""},{""tag"":""海鲜棒"",""count"":""6""},{""tag"":""菜品不错"",""count"":""432""},{""tag"":""深夜食堂"",""count"":""123""},{""tag"":""朋友聚餐"",""count"":""66""}]",
"http://www.dianping.com/shop/24096079","24096079","捞王锅物料理(米岛店)","[""上海餐厅"",""八佰伴"",""火锅""]","31.22615","121.51726","137元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","3428","[{""tag"":""回头客"",""count"":""337""},{""tag"":""干净卫生"",""count"":""49""},{""tag"":""上菜快"",""count"":""16""},{""tag"":""冬天吃过瘾"",""count"":""13""},{""tag"":""牛肉赞"",""count"":""60""},{""tag"":""海鲜棒"",""count"":""5""},{""tag"":""高大上"",""count"":""11""},{""tag"":""深夜食堂"",""count"":""27""},{""tag"":""朋友聚餐"",""count"":""19""}]",
"http://www.dianping.com/shop/17145949","17145949","新白鹿餐厅(张杨路店)","[""上海餐厅"",""八佰伴"",""本帮江浙菜"",""杭帮菜""]","31.228621","121.519533","62元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","12570","[{""tag"":""回头客"",""count"":""743""},{""tag"":""上菜快"",""count"":""397""},{""tag"":""干净卫生"",""count"":""104""},{""tag"":""味道赞"",""count"":""2119""},{""tag"":""朋友聚餐"",""count"":""128""},{""tag"":""家庭聚餐"",""count"":""91""},{""tag"":""工作餐"",""count"":""86""},{""tag"":""请客"",""count"":""66""},{""tag"":""公司聚餐"",""count"":""25""},{""tag"":""下午茶"",""count"":""17""}]",
"http://www.dianping.com/shop/69282361","69282361","吃饭皇帝大(正大广场店)","[""上海餐厅"",""陆家嘴"",""其他"",""其他中餐""]","31.23684","121.50002","83元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","1888","[{""tag"":""回头客"",""count"":""57""},{""tag"":""上菜快"",""count"":""35""},{""tag"":""干净卫生"",""count"":""25""},{""tag"":""冬天吃过瘾"",""count"":""3""},{""tag"":""主食赞"",""count"":""33""},{""tag"":""海鲜棒"",""count"":""3""},{""tag"":""现做现卖"",""count"":""60""},{""tag"":""朋友聚餐"",""count"":""17""},{""tag"":""请客"",""count"":""9""},{""tag"":""家庭聚餐"",""count"":""6""}]",
"http://www.dianping.com/shop/59273375","59273375","Hatsune 隐泉日式料理(迪士尼小镇店)","[""上海餐厅"",""川沙"",""日本菜"",""日本料理""]","31.138021","121.663118","187元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""9.2"",""score_title"":""环境""},{""score"":""9.2"",""score_title"":""服务""}]","713","[{""tag"":""回头客"",""count"":""21""},{""tag"":""上菜快"",""count"":""7""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""牛肉赞"",""count"":""26""},{""tag"":""高大上"",""count"":""4""},{""tag"":""菜品不错"",""count"":""96""},{""tag"":""环境优雅"",""count"":""177""},{""tag"":""味道赞"",""count"":""158""},{""tag"":""分量足"",""count"":""13""},{""tag"":""服务热情"",""count"":""197""}]",
"http://www.dianping.com/shop/6379236","6379236","义面屋(大拇指广场店)","[""上海餐厅"",""世纪公园"",""西餐"",""意大利菜""]","31.226046","121.559679","78元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","3538","[{""tag"":""回头客"",""count"":""331""},{""tag"":""上菜快"",""count"":""26""},{""tag"":""干净卫生"",""count"":""54""},{""tag"":""海鲜棒"",""count"":""11""},{""tag"":""牛肉赞"",""count"":""27""},{""tag"":""工作餐"",""count"":""122""},{""tag"":""下午茶"",""count"":""36""},{""tag"":""朋友聚餐"",""count"":""27""},{""tag"":""家庭聚餐"",""count"":""10""},{""tag"":""请客"",""count"":""7""}]",
"http://www.dianping.com/shop/76995247","76995247","西贝莜面村(上海正大广场店)","[""上海餐厅"",""浦东新区"",""西北菜""]","31.23685","121.49927","81元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","168","[{""tag"":""上菜快"",""count"":""12""},{""tag"":""回头客"",""count"":""11""},{""tag"":""干净卫生"",""count"":""10""},{""tag"":""菜品不错"",""count"":""16""},{""tag"":""饮品赞"",""count"":""4""},{""tag"":""味道赞"",""count"":""45""},{""tag"":""服务热情"",""count"":""51""},{""tag"":""分量足"",""count"":""4""},{""tag"":""环境优雅"",""count"":""13""},{""tag"":""性价比高"",""count"":""7""}]",
"http://www.dianping.com/shop/57490660","57490660","新肴珍宝海鲜(ifc店)","[""上海餐厅"",""陆家嘴"",""东南亚菜"",""新加坡菜""]","31.236506","121.501996","484元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","1244","[{""tag"":""回头客"",""count"":""62""},{""tag"":""上菜快"",""count"":""10""},{""tag"":""干净卫生"",""count"":""14""},{""tag"":""海鲜棒"",""count"":""10""},{""tag"":""高大上"",""count"":""38""},{""tag"":""肉类好"",""count"":""47""},{""tag"":""菜品不错"",""count"":""100""},{""tag"":""请客"",""count"":""27""},{""tag"":""工作餐"",""count"":""19""},{""tag"":""文艺清新"",""count"":""5""}]",
"http://www.dianping.com/shop/6110613","6110613","西贝莜面村(上海联洋店)","[""上海餐厅"",""世纪公园"",""西北菜""]","31.226629","121.558128","92元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","3782","[{""tag"":""回头客"",""count"":""327""},{""tag"":""上菜快"",""count"":""179""},{""tag"":""干净卫生"",""count"":""85""},{""tag"":""饮品赞"",""count"":""75""},{""tag"":""主食赞"",""count"":""18""},{""tag"":""朋友聚餐"",""count"":""43""},{""tag"":""请客"",""count"":""20""},{""tag"":""家庭聚餐"",""count"":""13""},{""tag"":""公司聚餐"",""count"":""11""},{""tag"":""开放厨房"",""count"":""10""}]",
"http://www.dianping.com/shop/9988704","9988704","普素GreenVege1(正大乐城店)","[""上海餐厅"",""龙华"",""素菜""]","31.185669","121.45756","105元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","1617","[{""tag"":""菜品健康"",""count"":""499""},{""tag"":""回头客"",""count"":""49""},{""tag"":""干净卫生"",""count"":""32""},{""tag"":""可带宠物"",""count"":""9""},{""tag"":""有萌宠"",""count"":""7""},{""tag"":""高大上"",""count"":""12""},{""tag"":""下午茶"",""count"":""96""},{""tag"":""文艺清新"",""count"":""74""},{""tag"":""工作餐"",""count"":""31""},{""tag"":""朋友聚餐"",""count"":""15""}]",
"http://www.dianping.com/shop/500782","500782","圆苑(兴国路店)","[""上海餐厅"",""复兴西路/丁香花园"",""本帮江浙菜""]","31.205725","121.437249","201元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","3200","[{""tag"":""回头客"",""count"":""171""},{""tag"":""干净卫生"",""count"":""51""},{""tag"":""有萌宠"",""count"":""4""},{""tag"":""请客"",""count"":""95""},{""tag"":""朋友聚餐"",""count"":""35""},{""tag"":""家庭聚餐"",""count"":""34""},{""tag"":""现做现卖"",""count"":""20""},{""tag"":""公司聚餐"",""count"":""14""},{""tag"":""下午茶"",""count"":""10""},{""tag"":""弄堂小店"",""count"":""5""}]",
"http://www.dianping.com/shop/75183146","75183146","重庆熬家老火锅(绿地缤纷城店)","[""上海餐厅"",""龙华"",""火锅"",""重庆火锅""]","31.184405","121.457648","131元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.9"",""score_title"":""服务""}]","420","[{""tag"":""菜品健康"",""count"":""44""},{""tag"":""回头客"",""count"":""10""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""味道赞"",""count"":""124""},{""tag"":""服务热情"",""count"":""181""},{""tag"":""环境优雅"",""count"":""42""},{""tag"":""分量足"",""count"":""5""},{""tag"":""性价比高"",""count"":""19""},{""tag"":""停车免费"",""count"":""11""}]",
"http://www.dianping.com/shop/18527124","18527124","遇到你要的時光","[""上海休闲娱乐"",""音乐学院"",""茶馆""]","31.21089","121.45002","145元","[]","516","[{""tag"":""干净卫生"",""count"":""11""},{""tag"":""高大上"",""count"":""3""},{""tag"":""饮品赞"",""count"":""56""},{""tag"":""放松舒服"",""count"":""41""},{""tag"":""环境优雅"",""count"":""135""},{""tag"":""服务热情"",""count"":""104""},{""tag"":""性价比高"",""count"":""25""},{""tag"":""停车方便"",""count"":""5""},{""tag"":""温馨浪漫"",""count"":""8""}]",
"http://www.dianping.com/shop/18602068","18602068","桂满陇-桃花山庄(徐家汇店)","[""上海餐厅"",""徐家汇"",""本帮江浙菜""]","31.195322","121.438355","88元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.9"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","19985","[{""tag"":""回头客"",""count"":""868""},{""tag"":""上菜快"",""count"":""382""},{""tag"":""干净卫生"",""count"":""98""},{""tag"":""朋友聚餐"",""count"":""148""},{""tag"":""文艺清新"",""count"":""75""},{""tag"":""家庭聚餐"",""count"":""63""},{""tag"":""请客"",""count"":""60""},{""tag"":""下午茶"",""count"":""44""},{""tag"":""深夜食堂"",""count"":""39""},{""tag"":""弄堂小店"",""count"":""15""}]",
"http://www.dianping.com/shop/38307050","38307050","皖约(星游城店)","[""上海餐厅"",""万体馆"",""其他"",""徽菜""]","31.185261","121.442565","91元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","4019","[{""tag"":""回头客"",""count"":""150""},{""tag"":""上菜快"",""count"":""49""},{""tag"":""干净卫生"",""count"":""40""},{""tag"":""肉类好"",""count"":""116""},{""tag"":""高大上"",""count"":""19""},{""tag"":""文艺清新"",""count"":""40""},{""tag"":""工作餐"",""count"":""38""},{""tag"":""朋友聚餐"",""count"":""38""},{""tag"":""家庭聚餐"",""count"":""13""},{""tag"":""请客"",""count"":""10""}]",
"http://www.dianping.com/shop/21049129","21049129","云海肴云南菜(美罗城店)","[""上海餐厅"",""徐家汇"",""云南菜""]","31.193225","121.439987","98元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","9764","[{""tag"":""回头客"",""count"":""354""},{""tag"":""上菜快"",""count"":""147""},{""tag"":""干净卫生"",""count"":""69""},{""tag"":""主食赞"",""count"":""241""},{""tag"":""肉类好"",""count"":""246""},{""tag"":""朋友聚餐"",""count"":""115""},{""tag"":""请客"",""count"":""42""},{""tag"":""工作餐"",""count"":""20""},{""tag"":""文艺清新"",""count"":""17""},{""tag"":""家庭聚餐"",""count"":""9""}]",
"http://www.dianping.com/shop/17149436","17149436","辣府(徐家汇店)","[""上海餐厅"",""徐家汇"",""火锅""]","31.189775","121.442648","153元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","11254","[{""tag"":""回头客"",""count"":""693""},{""tag"":""上菜快"",""count"":""66""},{""tag"":""干净卫生"",""count"":""228""},{""tag"":""有萌宠"",""count"":""16""},{""tag"":""冬天吃过瘾"",""count"":""4""},{""tag"":""高大上"",""count"":""19""},{""tag"":""菜品不错"",""count"":""427""},{""tag"":""深夜食堂"",""count"":""177""},{""tag"":""朋友聚餐"",""count"":""111""}]",
"http://www.dianping.com/shop/8966038","8966038","青花椒秘制烤鱼(光启城时尚购物中心店)","[""上海餐厅"",""光启城"",""川菜"",""烤鱼""]","31.183488","121.428183","91元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","11095","[{""tag"":""回头客"",""count"":""873""},{""tag"":""上菜快"",""count"":""73""},{""tag"":""干净卫生"",""count"":""170""},{""tag"":""肉类好"",""count"":""428""},{""tag"":""主食赞"",""count"":""19""},{""tag"":""朋友聚餐"",""count"":""82""},{""tag"":""工作餐"",""count"":""25""},{""tag"":""请客"",""count"":""17""},{""tag"":""公司聚餐"",""count"":""12""},{""tag"":""现做现卖"",""count"":""7""}]",
"http://www.dianping.com/shop/18084636","18084636","查厘士(徐汇店)","[""上海餐厅"",""徐家汇"",""粤菜"",""茶餐厅""]","31.196306","121.437216","85元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.1"",""score_title"":""服务""}]","22416","[{""tag"":""回头客"",""count"":""1191""},{""tag"":""上菜快"",""count"":""442""},{""tag"":""干净卫生"",""count"":""181""},{""tag"":""下午茶"",""count"":""3135""},{""tag"":""朋友聚餐"",""count"":""239""},{""tag"":""工作餐"",""count"":""193""},{""tag"":""深夜食堂"",""count"":""43""},{""tag"":""家庭聚餐"",""count"":""33""},{""tag"":""现做现卖"",""count"":""25""}]",
"http://www.dianping.com/shop/76766065","76766065","Vigours轻食(绿地缤纷城店)","[""上海餐厅"",""龙华"",""西餐""]","31.183503255580547","121.4583312368167","64元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","233","[{""tag"":""菜品健康"",""count"":""51""},{""tag"":""干净卫生"",""count"":""15""},{""tag"":""有萌宠"",""count"":""3""},{""tag"":""回头客"",""count"":""3""},{""tag"":""牛肉赞"",""count"":""5""},{""tag"":""饮品赞"",""count"":""6""},{""tag"":""味道赞"",""count"":""65""},{""tag"":""环境优雅"",""count"":""50""},{""tag"":""服务热情"",""count"":""64""},{""tag"":""文艺清新"",""count"":""19""}]",
"http://www.dianping.com/shop/17182037","17182037","人和馆","[""上海餐厅"",""肇嘉浜路沿线"",""本帮江浙菜"",""本帮菜""]","31.201772","121.458211","116元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.2"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","7439","[{""tag"":""回头客"",""count"":""374""},{""tag"":""有表演"",""count"":""60""},{""tag"":""上菜快"",""count"":""54""},{""tag"":""干净卫生"",""count"":""64""},{""tag"":""请客"",""count"":""85""},{""tag"":""下午茶"",""count"":""81""},{""tag"":""家庭聚餐"",""count"":""77""},{""tag"":""朋友聚餐"",""count"":""56""},{""tag"":""工作餐"",""count"":""21""},{""tag"":""文艺清新"",""count"":""15""}]",
"http://www.dianping.com/shop/507368","507368","solo(衡山路店)","[""上海餐厅"",""衡山路"",""西餐"",""意大利菜""]","31.204306","121.446404","356元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","544","[{""tag"":""回头客"",""count"":""24""},{""tag"":""歪果仁出没"",""count"":""3""},{""tag"":""干净卫生"",""count"":""7""},{""tag"":""牛肉赞"",""count"":""39""},{""tag"":""海鲜棒"",""count"":""7""},{""tag"":""高大上"",""count"":""8""},{""tag"":""点心好"",""count"":""31""},{""tag"":""菜品不错"",""count"":""66""},{""tag"":""味道赞"",""count"":""79""},{""tag"":""朋友聚餐"",""count"":""10""}]",
"http://www.dianping.com/shop/79566860","79566860","化骨绵掌","[""上海餐厅"",""徐汇区"",""火锅""]","31.193168","121.441245","138元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","585","[{""tag"":""菜品健康"",""count"":""46""},{""tag"":""回头客"",""count"":""20""},{""tag"":""干净卫生"",""count"":""21""},{""tag"":""牛肉赞"",""count"":""13""},{""tag"":""高大上"",""count"":""3""},{""tag"":""味道赞"",""count"":""158""},{""tag"":""饮品赞"",""count"":""4""},{""tag"":""环境优雅"",""count"":""95""},{""tag"":""服务热情"",""count"":""245""},{""tag"":""分量足"",""count"":""4""}]",
"http://www.dianping.com/shop/17873296","17873296","翠园(港汇恒隆广场店)","[""上海餐厅"",""徐家汇"",""粤菜"",""粤菜馆""]","31.194795","121.437113","261元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","6028","[{""tag"":""回头客"",""count"":""261""},{""tag"":""上菜快"",""count"":""58""},{""tag"":""干净卫生"",""count"":""83""},{""tag"":""海鲜棒"",""count"":""127""},{""tag"":""下午茶"",""count"":""200""},{""tag"":""请客"",""count"":""99""},{""tag"":""朋友聚餐"",""count"":""43""},{""tag"":""家庭聚餐"",""count"":""28""},{""tag"":""深夜食堂"",""count"":""9""},{""tag"":""公司聚餐"",""count"":""8""}]",
