爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/23473284","23473284","芝湖参鸡汤(龙茗路店)","[""上海餐厅"",""虹桥镇"",""韩国料理""]","31.16643","121.37975","84元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","3242","[{""tag"":""回头客"",""count"":""196""},{""tag"":""上菜快"",""count"":""60""},{""tag"":""干净卫生"",""count"":""174""},{""tag"":""冬天吃过瘾"",""count"":""17""},{""tag"":""有萌宠"",""count"":""4""},{""tag"":""海鲜棒"",""count"":""15""},{""tag"":""肉类好"",""count"":""122""},{""tag"":""主食赞"",""count"":""15""},{""tag"":""朋友聚餐"",""count"":""31""},{""tag"":""工作餐"",""count"":""11""}]",
"http://www.dianping.com/shop/75170202","75170202","花亭(龙湖虹桥天街店)","[""上海餐厅"",""虹桥枢纽"",""日本菜"",""日本料理""]","31.191027","121.313083","134元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","123","[{""tag"":""回头客"",""count"":""4""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""牛肉赞"",""count"":""5""},{""tag"":""主食赞"",""count"":""3""},{""tag"":""菜品不错"",""count"":""10""},{""tag"":""味道赞"",""count"":""35""},{""tag"":""性价比高"",""count"":""15""},{""tag"":""服务热情"",""count"":""29""},{""tag"":""环境优雅"",""count"":""9""}]",
"http://www.dianping.com/shop/14744847","14744847","鹅庄(庭院店)","[""上海餐厅"",""龙柏地区"",""台湾菜""]","31.178691","121.37432","58元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""7.9"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","3512","[{""tag"":""回头客"",""count"":""314""},{""tag"":""上菜快"",""count"":""148""},{""tag"":""干净卫生"",""count"":""64""},{""tag"":""海鲜棒"",""count"":""5""},{""tag"":""主食赞"",""count"":""18""},{""tag"":""饮品赞"",""count"":""52""},{""tag"":""深夜食堂"",""count"":""132""},{""tag"":""朋友聚餐"",""count"":""26""},{""tag"":""工作餐"",""count"":""10""},{""tag"":""请客"",""count"":""8""}]",
"http://www.dianping.com/shop/74595101","74595101","悦小馆(华侨城店)","[""上海餐厅"",""浦江镇"",""本帮江浙菜"",""本帮菜""]","31.094065","121.504382","80元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","415","[{""tag"":""回头客"",""count"":""23""},{""tag"":""干净卫生"",""count"":""12""},{""tag"":""肉类好"",""count"":""16""},{""tag"":""菜品不错"",""count"":""71""},{""tag"":""味道赞"",""count"":""129""},{""tag"":""点心好"",""count"":""7""},{""tag"":""环境优雅"",""count"":""56""},{""tag"":""服务热情"",""count"":""74""},{""tag"":""家庭聚餐"",""count"":""6""}]",
"http://www.dianping.com/shop/80839983","80839983","顺峰顺水","[""上海餐厅"",""虹桥镇"",""粤菜""]","31.18195","121.39761","134元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","98","[{""tag"":""菜品健康"",""count"":""18""},{""tag"":""回头客"",""count"":""8""},{""tag"":""干净卫生"",""count"":""7""},{""tag"":""肉类好"",""count"":""13""},{""tag"":""味道赞"",""count"":""28""},{""tag"":""环境优雅"",""count"":""15""},{""tag"":""服务热情"",""count"":""14""},{""tag"":""性价比高"",""count"":""3""},{""tag"":""朋友聚餐"",""count"":""3""}]",
"http://www.dianping.com/shop/6295717","6295717","万丽轩(上海漕河泾万丽酒店)","[""上海餐厅"",""虹梅路"",""粤菜"",""粤菜馆""]","31.16496","121.39754","353元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","216","[{""tag"":""回头客"",""count"":""9""},{""tag"":""干净卫生"",""count"":""4""},{""tag"":""高大上"",""count"":""18""},{""tag"":""海鲜棒"",""count"":""3""},{""tag"":""牛肉赞"",""count"":""4""},{""tag"":""点心好"",""count"":""8""},{""tag"":""菜品不错"",""count"":""23""},{""tag"":""味道赞"",""count"":""38""},{""tag"":""环境优雅"",""count"":""33""},{""tag"":""请客"",""count"":""20""}]",
"http://www.dianping.com/shop/23999832","23999832","Mr Nice好好先生餐厅(五角场店)","[""上海餐厅"",""五角场/大学区"",""西餐""]","31.301503","121.515916","128元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.9"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","9928","[{""tag"":""回头客"",""count"":""291""},{""tag"":""干净卫生"",""count"":""62""},{""tag"":""下午茶"",""count"":""1232""},{""tag"":""朋友聚餐"",""count"":""122""},{""tag"":""工作餐"",""count"":""70""},{""tag"":""现做现卖"",""count"":""27""},{""tag"":""请客"",""count"":""26""},{""tag"":""文艺清新"",""count"":""21""},{""tag"":""家庭聚餐"",""count"":""18""},{""tag"":""发发呆"",""count"":""10""}]",
"http://www.dianping.com/shop/24931585","24931585","蒸年青STEAMYOUNG(百联又一城购物中心店)","[""上海餐厅"",""五角场/大学区"",""本帮江浙菜""]","31.301214","121.515603","70元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","3221","[{""tag"":""回头客"",""count"":""106""},{""tag"":""干净卫生"",""count"":""117""},{""tag"":""肉类好"",""count"":""161""},{""tag"":""朋友聚餐"",""count"":""31""},{""tag"":""文艺清新"",""count"":""17""},{""tag"":""下午茶"",""count"":""16""},{""tag"":""家庭聚餐"",""count"":""15""},{""tag"":""请客"",""count"":""8""},{""tag"":""工作餐"",""count"":""7""},{""tag"":""现做现卖"",""count"":""6""}]",
"http://www.dianping.com/shop/45829388","45829388","蟹榭(合生汇店)","[""上海餐厅"",""五角场/大学区"",""蟹宴""]","31.300079","121.517771","239元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.1"",""score_title"":""服务""}]","2477","[{""tag"":""回头客"",""count"":""57""},{""tag"":""干净卫生"",""count"":""37""},{""tag"":""高大上"",""count"":""57""},{""tag"":""菜品不错"",""count"":""275""},{""tag"":""分量足"",""count"":""98""},{""tag"":""请客"",""count"":""43""},{""tag"":""家庭聚餐"",""count"":""28""},{""tag"":""朋友聚餐"",""count"":""24""},{""tag"":""工作餐"",""count"":""9""},{""tag"":""公司聚餐"",""count"":""8""}]",
"http://www.dianping.com/shop/72340686","72340686","阿吾罗枥木日式烧肉","[""上海餐厅"",""五角场/大学区"",""日本菜"",""日式烧烤/铁板烧""]","31.303912","121.510407","181元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","355","[{""tag"":""回头客"",""count"":""10""},{""tag"":""干净卫生"",""count"":""10""},{""tag"":""牛肉赞"",""count"":""20""},{""tag"":""海鲜棒"",""count"":""3""},{""tag"":""主食赞"",""count"":""4""},{""tag"":""菜品不错"",""count"":""32""},{""tag"":""味道赞"",""count"":""61""},{""tag"":""环境优雅"",""count"":""39""},{""tag"":""服务热情"",""count"":""154""},{""tag"":""工作餐"",""count"":""3""}]",
"http://www.dianping.com/shop/23681832","23681832","宋记香辣蟹(百联滨江店)","[""上海餐厅"",""平凉路"",""川菜"",""川菜/家常菜""]","31.265059","121.537781","107元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","6190","[{""tag"":""回头客"",""count"":""415""},{""tag"":""上菜快"",""count"":""71""},{""tag"":""干净卫生"",""count"":""146""},{""tag"":""有表演"",""count"":""7""},{""tag"":""肉类好"",""count"":""28""},{""tag"":""海鲜棒"",""count"":""6""},{""tag"":""非活动评论"",""count"":""5487""},{""tag"":""朋友聚餐"",""count"":""52""},{""tag"":""文艺清新"",""count"":""19""}]",
"http://www.dianping.com/shop/76742903","76742903","Mr.cat创意主题餐厅","[""上海餐厅"",""五角场/大学区"",""西餐""]","31.320244","121.504732","64元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","157","[{""tag"":""有萌宠"",""count"":""71""},{""tag"":""干净卫生"",""count"":""8""},{""tag"":""主食赞"",""count"":""19""},{""tag"":""饮品赞"",""count"":""16""},{""tag"":""菜品不错"",""count"":""21""},{""tag"":""味道赞"",""count"":""38""},{""tag"":""环境优雅"",""count"":""22""},{""tag"":""服务热情"",""count"":""21""},{""tag"":""性价比高"",""count"":""10""}]",
"http://www.dianping.com/shop/27015518","27015518","查厘士(紫荆店)","[""上海餐厅"",""控江地区"",""粤菜"",""茶餐厅""]","31.27523","121.517435","87元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","9313","[{""tag"":""回头客"",""count"":""513""},{""tag"":""上菜快"",""count"":""242""},{""tag"":""干净卫生"",""count"":""94""},{""tag"":""撸串圣地"",""count"":""5""},{""tag"":""肉类好"",""count"":""155""},{""tag"":""下午茶"",""count"":""1379""},{""tag"":""工作餐"",""count"":""68""},{""tag"":""朋友聚餐"",""count"":""67""},{""tag"":""家庭聚餐"",""count"":""35""},{""tag"":""现做现卖"",""count"":""12""}]",
"http://www.dianping.com/shop/21560884","21560884","鱼乐水产(特力时尚汇店)","[""上海餐厅"",""五角场/大学区"",""火锅"",""鱼火锅""]","31.30224","121.51295","128元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.8"",""score_title"":""服务""}]","12349","[{""tag"":""回头客"",""count"":""573""},{""tag"":""干净卫生"",""count"":""169""},{""tag"":""上菜快"",""count"":""50""},{""tag"":""有表演"",""count"":""4""},{""tag"":""朋友聚餐"",""count"":""79""},{""tag"":""请客"",""count"":""41""},{""tag"":""现做现卖"",""count"":""37""},{""tag"":""工作餐"",""count"":""33""},{""tag"":""家庭聚餐"",""count"":""21""},{""tag"":""文艺清新"",""count"":""13""}]",
"http://www.dianping.com/shop/66427230","66427230","云朵上的鱼(莘庄店)","[""上海餐厅"",""莘庄"",""面包甜点""]","31.109851","121.390337","135元","[{""score"":""9.0"",""score_title"":""口味""},{""score"":""8.9"",""score_title"":""环境""},{""score"":""8.9"",""score_title"":""服务""}]","324","[{""tag"":""回头客"",""count"":""14""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""点心好"",""count"":""75""},{""tag"":""饮品赞"",""count"":""6""},{""tag"":""味道赞"",""count"":""84""},{""tag"":""服务热情"",""count"":""31""},{""tag"":""环境优雅"",""count"":""13""},{""tag"":""有颜值"",""count"":""9""},{""tag"":""性价比高"",""count"":""5""},{""tag"":""文艺清新"",""count"":""25""}]",
"http://www.dianping.com/shop/69428802","69428802","鸟屋","[""上海餐厅"",""虹桥镇"",""日本菜"",""日式烧烤/铁板烧""]","31.184152","121.383224","120元","[{""score"":""8.9"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","327","[{""tag"":""回头客"",""count"":""12""},{""tag"":""撸串圣地"",""count"":""3""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""肉类好"",""count"":""26""},{""tag"":""菜品不错"",""count"":""28""},{""tag"":""味道赞"",""count"":""99""},{""tag"":""服务热情"",""count"":""75""},{""tag"":""环境优雅"",""count"":""24""},{""tag"":""性价比高"",""count"":""13""}]",
"http://www.dianping.com/shop/20830818","20830818","星港湾 新加坡老味道(南方商城店)","[""上海餐厅"",""南方商城"",""东南亚菜""]","31.13324","121.40236","97元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","6446","[{""tag"":""回头客"",""count"":""372""},{""tag"":""上菜快"",""count"":""153""},{""tag"":""干净卫生"",""count"":""95""},{""tag"":""肉类好"",""count"":""147""},{""tag"":""海鲜棒"",""count"":""17""},{""tag"":""朋友聚餐"",""count"":""77""},{""tag"":""家庭聚餐"",""count"":""34""},{""tag"":""文艺清新"",""count"":""24""},{""tag"":""请客"",""count"":""22""},{""tag"":""工作餐"",""count"":""16""}]",
"http://www.dianping.com/shop/66958872","66958872","安达曼(虹桥天地店)","[""上海餐厅"",""虹桥枢纽"",""东南亚菜"",""泰国菜""]","31.192311","121.315272","102元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.8"",""score_title"":""服务""}]","1266","[{""tag"":""上菜快"",""count"":""34""},{""tag"":""回头客"",""count"":""25""},{""tag"":""干净卫生"",""count"":""21""},{""tag"":""海鲜棒"",""count"":""12""},{""tag"":""肉类好"",""count"":""133""},{""tag"":""主食赞"",""count"":""19""},{""tag"":""分量足"",""count"":""36""},{""tag"":""味道赞"",""count"":""306""},{""tag"":""工作餐"",""count"":""23""},{""tag"":""朋友聚餐"",""count"":""12""}]",
"http://www.dianping.com/shop/80984135","80984135","THE LAB茶研","[""上海餐厅"",""莘庄"",""面包甜点"",""饮品""]","31.098069","121.393189","21元","[{""score"":""9.2"",""score_title"":""口味""},{""score"":""9.1"",""score_title"":""环境""},{""score"":""9.2"",""score_title"":""服务""}]","149","[{""tag"":""饮品赞"",""count"":""30""},{""tag"":""味道赞"",""count"":""26""},{""tag"":""服务热情"",""count"":""19""},{""tag"":""网红店"",""count"":""15""},{""tag"":""有颜值"",""count"":""7""},{""tag"":""下午茶"",""count"":""4""},{""tag"":""街边小店"",""count"":""9""},{""tag"":""不推荐"",""count"":""3""}]",
"http://www.dianping.com/shop/15928431","15928431","威海渔村海鲜坊","[""上海餐厅"",""平凉路"",""海鲜""]","31.271145","121.543113","108元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""7.7"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","2389","[{""tag"":""回头客"",""count"":""182""},{""tag"":""上菜快"",""count"":""28""},{""tag"":""干净卫生"",""count"":""60""},{""tag"":""海鲜棒"",""count"":""83""},{""tag"":""肉类好"",""count"":""19""},{""tag"":""高大上"",""count"":""5""},{""tag"":""分量足"",""count"":""108""},{""tag"":""菜品不错"",""count"":""124""},{""tag"":""味道赞"",""count"":""457""},{""tag"":""服务热情"",""count"":""354""}]",
"http://www.dianping.com/shop/72478552","72478552","巡湘记(合生汇店)","[""上海餐厅"",""五角场/大学区"",""湘菜""]","31.300079","121.517771","90元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.8"",""score_title"":""服务""}]","621","[{""tag"":""上菜快"",""count"":""15""},{""tag"":""回头客"",""count"":""13""},{""tag"":""有表演"",""count"":""8""},{""tag"":""干净卫生"",""count"":""6""},{""tag"":""肉类好"",""count"":""78""},{""tag"":""海鲜棒"",""count"":""3""},{""tag"":""主食赞"",""count"":""13""},{""tag"":""高大上"",""count"":""3""},{""tag"":""菜品不错"",""count"":""75""},{""tag"":""饮品赞"",""count"":""9""}]",
"http://www.dianping.com/shop/68961806","68961806","屿见面","[""上海餐厅"",""五角场/大学区"",""小吃快餐"",""小吃""]","31.302995","121.507718","32元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","493","[{""tag"":""回头客"",""count"":""10""},{""tag"":""菜品健康"",""count"":""14""},{""tag"":""干净卫生"",""count"":""77""},{""tag"":""上菜快"",""count"":""6""},{""tag"":""肉类好"",""count"":""9""},{""tag"":""饮品赞"",""count"":""21""},{""tag"":""主食赞"",""count"":""4""},{""tag"":""味道赞"",""count"":""109""},{""tag"":""环境优雅"",""count"":""93""},{""tag"":""文艺清新"",""count"":""76""}]",
"http://www.dianping.com/shop/68236817","68236817","hotfow火釜炸鸡(旭辉商业广场店)","[""上海餐厅"",""鞍山新村"",""韩国料理""]","31.273424","121.509234","45元","[{""score"":""9.1"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","359","[{""tag"":""回头客"",""count"":""8""},{""tag"":""干净卫生"",""count"":""45""},{""tag"":""上菜快"",""count"":""4""},{""tag"":""肉类好"",""count"":""15""},{""tag"":""交通便利"",""count"":""3""},{""tag"":""分量足"",""count"":""28""},{""tag"":""菜品不错"",""count"":""37""},{""tag"":""味道赞"",""count"":""106""},{""tag"":""服务热情"",""count"":""121""},{""tag"":""环境优雅"",""count"":""19""}]",
"http://www.dianping.com/shop/76991210","76991210","都市焰火主题烤吧","[""上海餐厅"",""中原地区"",""烧烤""]","31.322578","121.523523","87元","[{""score"":""8.8"",""score_title"":""口味""},{""score"":""8.9"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","155","[{""tag"":""回头客"",""count"":""3""},{""tag"":""干净卫生"",""count"":""28""},{""tag"":""味道赞"",""count"":""57""},{""tag"":""菜品不错"",""count"":""6""},{""tag"":""服务热情"",""count"":""63""},{""tag"":""环境优雅"",""count"":""30""},{""tag"":""性价比高"",""count"":""16""},{""tag"":""深夜食堂"",""count"":""10""},{""tag"":""烤羊腿"",""count"":""48""}]",
