爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/22515832","22515832","小杨生煎(松江万达)","[""上海餐厅"",""松江大学城"",""小吃快餐"",""生煎""]","31.057712","121.242585","19元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.7"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","155","[{""tag"":""回头客"",""count"":""12""},{""tag"":""上菜快"",""count"":""3""},{""tag"":""干净卫生"",""count"":""10""},{""tag"":""味道赞"",""count"":""17""},{""tag"":""价格实惠"",""count"":""9""},{""tag"":""服务热情"",""count"":""10""},{""tag"":""环境优雅"",""count"":""5""},{""tag"":""性价比高"",""count"":""4""},{""tag"":""午餐"",""count"":""11""}]",
"http://www.dianping.com/shop/27482053","27482053","Ton豚-韩国炭烤(三湘商业广场店)","[""上海餐厅"",""泗泾"",""韩国料理""]","31.117726","121.261182","74元","[{""score"":""7.8"",""score_title"":""口味""},{""score"":""7.8"",""score_title"":""环境""},{""score"":""7.8"",""score_title"":""服务""}]","355","[{""tag"":""回头客"",""count"":""22""},{""tag"":""干净卫生"",""count"":""9""},{""tag"":""肉类好"",""count"":""28""},{""tag"":""味道赞"",""count"":""62""},{""tag"":""菜品不错"",""count"":""14""},{""tag"":""服务热情"",""count"":""69""},{""tag"":""价格实惠"",""count"":""25""},{""tag"":""分量足"",""count"":""3""},{""tag"":""性价比高"",""count"":""15""}]",
"http://www.dianping.com/shop/67663160","67663160","DIY爱焙心生活(塞纳左岸店)","[""上海餐厅"",""江学路"",""面包甜点""]","31.032676","121.216834","103元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","45","[{""tag"":""干净卫生"",""count"":""5""},{""tag"":""点心好"",""count"":""5""},{""tag"":""环境优雅"",""count"":""8""},{""tag"":""服务热情"",""count"":""7""},{""tag"":""朋友聚餐"",""count"":""3""},{""tag"":""现做现卖"",""count"":""3""},{""tag"":""可DIY"",""count"":""3""}]",
"http://www.dianping.com/shop/3656566","3656566","DQ冰雪皇后(松江开元店)","[""上海餐厅"",""开元地中海"",""面包甜点"",""冰淇淋""]","31.038392","121.218234","36元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","527","[{""tag"":""回头客"",""count"":""29""},{""tag"":""点心好"",""count"":""8""},{""tag"":""饮品赞"",""count"":""4""},{""tag"":""味道赞"",""count"":""55""},{""tag"":""性价比高"",""count"":""42""},{""tag"":""环境优雅"",""count"":""9""},{""tag"":""服务热情"",""count"":""38""},{""tag"":""情侣约会"",""count"":""3""},{""tag"":""朋友聚餐"",""count"":""6""}]",
"http://www.dianping.com/shop/70433414","70433414","翠华餐厅","[""上海餐厅"",""松江大学城"",""粤菜"",""茶餐厅""]","31.037821","121.22001","99元","[{""score"":""6.8"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""6.3"",""score_title"":""服务""}]","188","[{""tag"":""回头客"",""count"":""10""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""肉类好"",""count"":""8""},{""tag"":""饮品赞"",""count"":""6""},{""tag"":""点心好"",""count"":""3""},{""tag"":""菜品不错"",""count"":""9""},{""tag"":""味道赞"",""count"":""23""},{""tag"":""环境优雅"",""count"":""6""},{""tag"":""下午茶"",""count"":""3""},{""tag"":""午餐"",""count"":""11""}]",
"http://www.dianping.com/shop/75695045","75695045","豪牛先生(九亭店)","[""上海餐厅"",""松江区"",""西餐""]","31.139063","121.326234","61元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""7.8"",""score_title"":""服务""}]","32","[{""tag"":""牛肉赞"",""count"":""5""},{""tag"":""环境优雅"",""count"":""6""},{""tag"":""服务热情"",""count"":""7""},{""tag"":""性价比高"",""count"":""5""},{""tag"":""味道一般"",""count"":""6""},{""tag"":""沙拉"",""count"":""4""},{""tag"":""午餐"",""count"":""3""}]",
"http://www.dianping.com/shop/74602518","74602518","赣菜屋(泗泾店)","[""上海餐厅"",""泗泾"",""江西菜""]","31.116501","121.27601","52元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.2"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","27","[{""tag"":""上菜快"",""count"":""4""},{""tag"":""干净卫生"",""count"":""4""},{""tag"":""肉类好"",""count"":""5""},{""tag"":""味道赞"",""count"":""10""},{""tag"":""环境优雅"",""count"":""5""},{""tag"":""服务热情"",""count"":""13""},{""tag"":""性价比高"",""count"":""3""},{""tag"":""菜品偏辣"",""count"":""3""}]",
"http://www.dianping.com/shop/26214436","26214436","江南婆婆","[""上海餐厅"",""新桥"",""本帮江浙菜""]","31.061315","121.307541","74元","[{""score"":""7.8"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","105","[{""tag"":""上菜快"",""count"":""4""},{""tag"":""回头客"",""count"":""3""},{""tag"":""菜品不错"",""count"":""15""},{""tag"":""味道赞"",""count"":""18""},{""tag"":""分量足"",""count"":""3""},{""tag"":""价格实惠"",""count"":""11""},{""tag"":""环境优雅"",""count"":""6""},{""tag"":""服务热情"",""count"":""12""},{""tag"":""性价比高"",""count"":""4""}]",
"http://www.dianping.com/shop/8898404","8898404","蜀膳传火锅传奇(九亭店)","[""上海餐厅"",""九亭"",""火锅"",""重庆火锅""]","31.15027","121.31431","96元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","895","[{""tag"":""回头客"",""count"":""104""},{""tag"":""菜品健康"",""count"":""15""},{""tag"":""上菜快"",""count"":""9""},{""tag"":""干净卫生"",""count"":""46""},{""tag"":""分量足"",""count"":""14""},{""tag"":""味道赞"",""count"":""161""},{""tag"":""环境优雅"",""count"":""70""},{""tag"":""服务热情"",""count"":""216""},{""tag"":""价格实惠"",""count"":""33""}]",
"http://www.dianping.com/shop/57795035","57795035","新窝","[""上海餐厅"",""新理想广场"",""火锅""]","31.017254","121.197131","81元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","100","[{""tag"":""回头客"",""count"":""5""},{""tag"":""分量足"",""count"":""8""},{""tag"":""味道赞"",""count"":""22""},{""tag"":""菜品不错"",""count"":""5""},{""tag"":""环境优雅"",""count"":""10""},{""tag"":""服务热情"",""count"":""21""},{""tag"":""性价比高"",""count"":""3""},{""tag"":""羊肉"",""count"":""7""},{""tag"":""晚餐"",""count"":""3""}]",
"http://www.dianping.com/shop/59261697","59261697","榴芒小栈1号店(松江大学城樱花广场店)","[""上海餐厅"",""松江大学城"",""面包甜点"",""西式甜点""]","31.049514","121.20637","22元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.9"",""score_title"":""服务""}]","178","[{""tag"":""回头客"",""count"":""6""},{""tag"":""干净卫生"",""count"":""6""},{""tag"":""点心好"",""count"":""5""},{""tag"":""味道赞"",""count"":""38""},{""tag"":""分量足"",""count"":""3""},{""tag"":""价格实惠"",""count"":""14""},{""tag"":""环境优雅"",""count"":""11""},{""tag"":""性价比高"",""count"":""12""},{""tag"":""服务热情"",""count"":""13""}]",
"http://www.dianping.com/shop/2180908","2180908","吾介小笼馆","[""上海餐厅"",""南翔"",""小吃快餐"",""小笼""]","31.29035","121.30623","61元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""6.9"",""score_title"":""环境""},{""score"":""6.7"",""score_title"":""服务""}]","901","[{""tag"":""回头客"",""count"":""30""},{""tag"":""上菜快"",""count"":""13""},{""tag"":""干净卫生"",""count"":""14""},{""tag"":""味道赞"",""count"":""151""},{""tag"":""菜品不错"",""count"":""41""},{""tag"":""价格实惠"",""count"":""34""},{""tag"":""分量足"",""count"":""8""},{""tag"":""性价比高"",""count"":""28""},{""tag"":""弄堂小店"",""count"":""82""}]",
"http://www.dianping.com/shop/69035955","69035955","上海印象主题餐厅(宝龙广场店)","[""上海餐厅"",""嘉定区"",""本帮江浙菜""]","31.346346","121.26045","92元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.8"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","61","[{""tag"":""干净卫生"",""count"":""13""},{""tag"":""医院好"",""count"":""4""},{""tag"":""高大上"",""count"":""3""},{""tag"":""大夫赞"",""count"":""30""},{""tag"":""环境优雅"",""count"":""17""},{""tag"":""服务热情"",""count"":""43""},{""tag"":""温馨浪漫"",""count"":""3""},{""tag"":""价格高"",""count"":""6""}]",
"http://www.dianping.com/shop/90091529","90091529","方燕烤猪蹄(安亭财富广场店)","[""上海餐厅"",""嘉定区"",""烧烤""]","31.289552","121.161705","无","[{""score"":""7.9"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","20","[]",
"http://www.dianping.com/shop/20766641","20766641","立方铁@铁板烧(华润五彩城店)","[""上海餐厅"",""嘉定区"",""日本菜"",""日式烧烤/铁板烧""]","31.311266","121.317479","81元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""7.9"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","825","[{""tag"":""回头客"",""count"":""50""},{""tag"":""干净卫生"",""count"":""11""},{""tag"":""牛肉赞"",""count"":""12""},{""tag"":""海鲜棒"",""count"":""4""},{""tag"":""味道赞"",""count"":""138""},{""tag"":""菜品不错"",""count"":""23""},{""tag"":""性价比高"",""count"":""51""},{""tag"":""服务热情"",""count"":""105""},{""tag"":""工作餐"",""count"":""16""},{""tag"":""现做现卖"",""count"":""10""}]",
"http://www.dianping.com/shop/21175486","21175486","明成缘(江桥店)","[""上海餐厅"",""江桥"",""韩国料理""]","31.25593","121.342828","95元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","1243","[{""tag"":""回头客"",""count"":""76""},{""tag"":""干净卫生"",""count"":""33""},{""tag"":""牛肉赞"",""count"":""29""},{""tag"":""高大上"",""count"":""3""},{""tag"":""分量足"",""count"":""33""},{""tag"":""味道赞"",""count"":""206""},{""tag"":""菜品不错"",""count"":""32""},{""tag"":""环境优雅"",""count"":""86""},{""tag"":""朋友聚餐"",""count"":""12""},{""tag"":""工作餐"",""count"":""9""}]",
"http://www.dianping.com/shop/90102089","90102089","府皇美蛙鱼头火锅(百联嘉定购物中心店)","[""上海餐厅"",""嘉定区"",""火锅"",""重庆火锅""]","31.387571","121.277223","95元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.2"",""score_title"":""服务""}]","31","[]",
"http://www.dianping.com/shop/17169591","17169591","港荣茶餐厅(疁城新天地店)","[""上海餐厅"",""嘉定镇"",""粤菜"",""茶餐厅""]","31.38348","121.25611","79元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.8"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","1054","[{""tag"":""回头客"",""count"":""55""},{""tag"":""上菜快"",""count"":""45""},{""tag"":""干净卫生"",""count"":""37""},{""tag"":""菜品不错"",""count"":""77""},{""tag"":""点心好"",""count"":""8""},{""tag"":""味道赞"",""count"":""220""},{""tag"":""饮品赞"",""count"":""7""},{""tag"":""环境优雅"",""count"":""116""},{""tag"":""服务热情"",""count"":""128""},{""tag"":""朋友聚餐"",""count"":""11""}]",
"http://www.dianping.com/shop/15921246","15921246","紫苑日本料理(永盛路店)","[""上海餐厅"",""嘉定镇"",""日本菜"",""日本料理""]","31.367222","121.243002","116元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","512","[{""tag"":""回头客"",""count"":""29""},{""tag"":""干净卫生"",""count"":""10""},{""tag"":""海鲜棒"",""count"":""6""},{""tag"":""肉类好"",""count"":""24""},{""tag"":""菜品不错"",""count"":""23""},{""tag"":""味道赞"",""count"":""49""},{""tag"":""服务热情"",""count"":""97""},{""tag"":""性价比高"",""count"":""55""},{""tag"":""环境优雅"",""count"":""21""}]",
"http://www.dianping.com/shop/74627386","74627386","嘉定永乐大院","[""上海餐厅"",""南翔"",""本帮江浙菜"",""本帮菜""]","31.292461031435096","121.30341966851668","83元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","89","[{""tag"":""回头客"",""count"":""6""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""菜品不错"",""count"":""13""},{""tag"":""味道赞"",""count"":""20""},{""tag"":""停车方便"",""count"":""7""},{""tag"":""环境优雅"",""count"":""10""},{""tag"":""价格实惠"",""count"":""8""},{""tag"":""服务热情"",""count"":""12""},{""tag"":""性价比高"",""count"":""6""}]",
"http://www.dianping.com/shop/75635033","75635033","初烫骨汤麻辣料理","[""上海餐厅"",""嘉定区"",""火锅""]","31.36747","121.24883","23元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""7.8"",""score_title"":""服务""}]","58","[]",
"http://www.dianping.com/shop/14196466","14196466","平壤高丽饭店","[""上海餐厅"",""嘉定镇"",""其他""]","31.38158","121.25701","211元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.2"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","203","[{""tag"":""有表演"",""count"":""6""},{""tag"":""回头客"",""count"":""4""},{""tag"":""高大上"",""count"":""3""},{""tag"":""菜品不错"",""count"":""23""},{""tag"":""味道赞"",""count"":""30""},{""tag"":""环境优雅"",""count"":""14""},{""tag"":""服务热情"",""count"":""41""},{""tag"":""性价比高"",""count"":""3""},{""tag"":""请客"",""count"":""4""},{""tag"":""春节"",""count"":""9""}]",
"http://www.dianping.com/shop/69418401","69418401","吴老幺老火锅(嘉定宝龙广场店)","[""上海餐厅"",""嘉定新城"",""火锅"",""重庆火锅""]","31.344012","121.26063","89元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""7.9"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","127","[{""tag"":""菜品健康"",""count"":""11""},{""tag"":""回头客"",""count"":""6""},{""tag"":""上菜快"",""count"":""5""},{""tag"":""干净卫生"",""count"":""7""},{""tag"":""味道赞"",""count"":""32""},{""tag"":""性价比高"",""count"":""15""},{""tag"":""环境优雅"",""count"":""8""},{""tag"":""分量足"",""count"":""3""},{""tag"":""服务热情"",""count"":""15""}]",
"http://www.dianping.com/shop/67301342","67301342","乐伯部队锅&火炉猪蹄(大融城店)","[""上海餐厅"",""马陆"",""火锅""]","31.330171","121.279167","68元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","437","[{""tag"":""回头客"",""count"":""12""},{""tag"":""上菜快"",""count"":""6""},{""tag"":""干净卫生"",""count"":""17""},{""tag"":""肉类好"",""count"":""16""},{""tag"":""菜品不错"",""count"":""21""},{""tag"":""味道赞"",""count"":""87""},{""tag"":""环境优雅"",""count"":""53""},{""tag"":""分量足"",""count"":""9""},{""tag"":""服务热情"",""count"":""151""},{""tag"":""性价比高"",""count"":""15""}]",
"http://www.dianping.com/shop/3562024","3562024","两季烧烤(福海路店)","[""上海餐厅"",""嘉定镇"",""烧烤""]","31.36820542","121.2500906","62元","[{""score"":""7.9"",""score_title"":""口味""},{""score"":""6.9"",""score_title"":""环境""},{""score"":""6.9"",""score_title"":""服务""}]","342","[{""tag"":""回头客"",""count"":""7""},{""tag"":""上菜快"",""count"":""6""},{""tag"":""干净卫生"",""count"":""13""},{""tag"":""味道赞"",""count"":""73""},{""tag"":""菜品不错"",""count"":""6""},{""tag"":""性价比高"",""count"":""8""},{""tag"":""深夜食堂"",""count"":""38""},{""tag"":""朋友聚餐"",""count"":""3""},{""tag"":""环境一般"",""count"":""20""}]",
"http://www.dianping.com/shop/90496189","90496189","我是一只鸡(南翔店)","[""上海餐厅"",""嘉定区"",""小吃快餐""]","31.29061","121.318934","42元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","8","[]",
"http://www.dianping.com/shop/21351953","21351953","伊巴都韩国料理(徐泾店)","[""上海餐厅"",""徐泾"",""韩国料理""]","31.168411","121.283793","126元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""7.8"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","1003","[{""tag"":""回头客"",""count"":""46""},{""tag"":""干净卫生"",""count"":""15""},{""tag"":""牛肉赞"",""count"":""12""},{""tag"":""高大上"",""count"":""6""},{""tag"":""分量足"",""count"":""22""},{""tag"":""味道赞"",""count"":""139""},{""tag"":""菜品不错"",""count"":""30""},{""tag"":""服务热情"",""count"":""164""},{""tag"":""环境优雅"",""count"":""60""},{""tag"":""性价比高"",""count"":""44""}]",
