爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/21811009","21811009","OneDay居酒屋","[""上海餐厅"",""打浦桥"",""日本菜"",""日本料理""]","31.20804","121.468604","158元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","417","[{""tag"":""回头客"",""count"":""16""},{""tag"":""干净卫生"",""count"":""12""},{""tag"":""牛肉赞"",""count"":""17""},{""tag"":""主食赞"",""count"":""15""},{""tag"":""味道赞"",""count"":""66""},{""tag"":""弄堂小店"",""count"":""48""},{""tag"":""深夜食堂"",""count"":""10""},{""tag"":""隐于浮世"",""count"":""5""},{""tag"":""工作餐"",""count"":""4""},{""tag"":""文艺清新"",""count"":""4""}]",
"http://www.dianping.com/shop/68176897","68176897","鲑觅日本料理Shake Kakei(日月光中心广场店)","[""上海餐厅"",""打浦桥"",""日本菜"",""日本料理""]","31.2063","121.46848","135元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""7.8"",""score_title"":""服务""}]","1560","[{""tag"":""回头客"",""count"":""80""},{""tag"":""干净卫生"",""count"":""13""},{""tag"":""牛肉赞"",""count"":""48""},{""tag"":""海鲜棒"",""count"":""11""},{""tag"":""主食赞"",""count"":""22""},{""tag"":""分量足"",""count"":""72""},{""tag"":""菜品不错"",""count"":""153""},{""tag"":""味道赞"",""count"":""337""},{""tag"":""高大上"",""count"":""3""},{""tag"":""工作餐"",""count"":""25""}]",
"http://www.dianping.com/shop/57402943","57402943","ESSEN COFFEE逸山咖啡(海外滩店)","[""上海餐厅"",""打浦桥"",""咖啡厅""]","31.19347","121.473053","23元","[{""score"":""8.9"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.9"",""score_title"":""服务""}]","263","[{""tag"":""回头客"",""count"":""12""},{""tag"":""上菜快"",""count"":""5""},{""tag"":""干净卫生"",""count"":""14""},{""tag"":""点心好"",""count"":""11""},{""tag"":""味道赞"",""count"":""66""},{""tag"":""环境优雅"",""count"":""38""},{""tag"":""服务热情"",""count"":""55""},{""tag"":""价格实惠"",""count"":""35""},{""tag"":""性价比高"",""count"":""37""}]",
"http://www.dianping.com/shop/69679289","69679289","书in空间·书店咖啡馆","[""上海餐厅"",""淮海路"",""咖啡厅""]","31.219766","121.458401","64元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","75","[{""tag"":""菜品不错"",""count"":""3""},{""tag"":""味道赞"",""count"":""5""},{""tag"":""环境优雅"",""count"":""5""},{""tag"":""服务热情"",""count"":""9""},{""tag"":""温馨浪漫"",""count"":""3""},{""tag"":""下午茶"",""count"":""14""},{""tag"":""弄堂小店"",""count"":""12""},{""tag"":""文艺清新"",""count"":""9""},{""tag"":""街边小店"",""count"":""14""}]",
"http://www.dianping.com/shop/21309508","21309508","西头日式烤肉(茂名南路店)","[""上海餐厅"",""淮海路"",""日本菜"",""日式烧烤/铁板烧""]","31.2213","121.46014","204元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","725","[{""tag"":""回头客"",""count"":""21""},{""tag"":""干净卫生"",""count"":""13""},{""tag"":""牛肉赞"",""count"":""26""},{""tag"":""饮品赞"",""count"":""14""},{""tag"":""味道赞"",""count"":""97""},{""tag"":""菜品不错"",""count"":""19""},{""tag"":""服务热情"",""count"":""106""},{""tag"":""环境优雅"",""count"":""29""},{""tag"":""工作餐"",""count"":""8""},{""tag"":""深夜食堂"",""count"":""6""}]",
"http://www.dianping.com/shop/76855189","76855189","胖子面","[""上海餐厅"",""卢湾区"",""小吃快餐""]","31.205787","121.478244","47元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.9"",""score_title"":""服务""}]","129","[{""tag"":""回头客"",""count"":""7""},{""tag"":""干净卫生"",""count"":""13""},{""tag"":""主食赞"",""count"":""4""},{""tag"":""饮品赞"",""count"":""6""},{""tag"":""味道赞"",""count"":""25""},{""tag"":""菜品不错"",""count"":""9""},{""tag"":""环境优雅"",""count"":""19""},{""tag"":""服务热情"",""count"":""21""},{""tag"":""性价比高"",""count"":""5""}]",
"http://www.dianping.com/shop/23111721","23111721","ORENO","[""上海餐厅"",""新天地"",""西餐""]","31.22063","121.474678","236元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","2951","[{""tag"":""回头客"",""count"":""89""},{""tag"":""上菜快"",""count"":""28""},{""tag"":""干净卫生"",""count"":""15""},{""tag"":""歪果仁出没"",""count"":""3""},{""tag"":""牛肉赞"",""count"":""56""},{""tag"":""下午茶"",""count"":""113""},{""tag"":""朋友聚餐"",""count"":""22""},{""tag"":""请客"",""count"":""11""},{""tag"":""Brunch"",""count"":""10""}]",
"http://www.dianping.com/shop/65144316","65144316","Aza Aza！芝心年糕料理(上海来福士广场店)","[""上海餐厅"",""人民广场"",""韩国料理""]","31.23242","121.47674","62元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","1556","[{""tag"":""回头客"",""count"":""61""},{""tag"":""上菜快"",""count"":""13""},{""tag"":""干净卫生"",""count"":""41""},{""tag"":""牛肉赞"",""count"":""4""},{""tag"":""味道赞"",""count"":""265""},{""tag"":""饮品赞"",""count"":""13""},{""tag"":""分量足"",""count"":""39""},{""tag"":""菜品不错"",""count"":""46""},{""tag"":""服务热情"",""count"":""293""},{""tag"":""环境优雅"",""count"":""93""}]",
"http://www.dianping.com/shop/573922","573922","佳家汤包(黄河路店)","[""上海餐厅"",""人民广场"",""小吃快餐"",""包子""]","31.234537","121.47084","32元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""6.1"",""score_title"":""环境""},{""score"":""6.3"",""score_title"":""服务""}]","7653","[{""tag"":""回头客"",""count"":""327""},{""tag"":""干净卫生"",""count"":""270""},{""tag"":""歪果仁出没"",""count"":""10""},{""tag"":""肉类好"",""count"":""134""},{""tag"":""味道赞"",""count"":""1208""},{""tag"":""现做现卖"",""count"":""271""},{""tag"":""朋友聚餐"",""count"":""52""},{""tag"":""下午茶"",""count"":""26""},{""tag"":""请客"",""count"":""12""},{""tag"":""深夜食堂"",""count"":""11""}]",
"http://www.dianping.com/shop/23648449","23648449","ONE MORE CUP","[""上海餐厅"",""南京东路"",""咖啡厅""]","31.234348","121.483766","37元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","534","[{""tag"":""回头客"",""count"":""14""},{""tag"":""干净卫生"",""count"":""12""},{""tag"":""点心好"",""count"":""23""},{""tag"":""味道赞"",""count"":""60""},{""tag"":""服务热情"",""count"":""88""},{""tag"":""环境优雅"",""count"":""47""},{""tag"":""性价比高"",""count"":""19""},{""tag"":""价格实惠"",""count"":""11""},{""tag"":""下午茶"",""count"":""58""}]",
"http://www.dianping.com/shop/5390474","5390474","Wagas沃歌斯(上海广场店)","[""上海餐厅"",""新天地"",""西餐""]","31.22533","121.47843","69元","[{""score"":""7.9"",""score_title"":""口味""},{""score"":""8.2"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","1032","[{""tag"":""回头客"",""count"":""45""},{""tag"":""菜品健康"",""count"":""24""},{""tag"":""歪果仁出没"",""count"":""4""},{""tag"":""干净卫生"",""count"":""13""},{""tag"":""点心好"",""count"":""32""},{""tag"":""味道赞"",""count"":""104""},{""tag"":""分量足"",""count"":""26""},{""tag"":""下午茶"",""count"":""74""},{""tag"":""工作餐"",""count"":""12""},{""tag"":""Brunch"",""count"":""12""}]",
"http://www.dianping.com/shop/5293894","5293894","上海雅居乐万豪酒店万豪中餐厅","[""上海餐厅"",""人民广场"",""粤菜"",""粤菜馆""]","31.236148","121.473049","137元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""8.9"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","1266","[{""tag"":""回头客"",""count"":""50""},{""tag"":""干净卫生"",""count"":""21""},{""tag"":""高大上"",""count"":""36""},{""tag"":""点心好"",""count"":""107""},{""tag"":""下午茶"",""count"":""38""},{""tag"":""朋友聚餐"",""count"":""19""},{""tag"":""请客"",""count"":""18""},{""tag"":""现做现卖"",""count"":""18""},{""tag"":""家庭聚餐"",""count"":""17""},{""tag"":""Brunch"",""count"":""7""}]",
"http://www.dianping.com/shop/56685144","56685144","逸龙阁","[""上海餐厅"",""外滩"",""粤菜"",""粤菜馆""]","31.241548","121.489244","652元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""9.3"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","225","[{""tag"":""回头客"",""count"":""8""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""高大上"",""count"":""13""},{""tag"":""牛肉赞"",""count"":""6""},{""tag"":""点心好"",""count"":""8""},{""tag"":""菜品不错"",""count"":""19""},{""tag"":""味道赞"",""count"":""36""},{""tag"":""环境优雅"",""count"":""38""},{""tag"":""服务热情"",""count"":""36""},{""tag"":""请客"",""count"":""5""}]",
"http://www.dianping.com/shop/23545311","23545311","干锅居·二代","[""上海餐厅"",""南京东路"",""贵州菜""]","31.23596","121.48104","77元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.2"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","2214","[{""tag"":""回头客"",""count"":""123""},{""tag"":""上菜快"",""count"":""33""},{""tag"":""干净卫生"",""count"":""13""},{""tag"":""主食赞"",""count"":""7""},{""tag"":""分量足"",""count"":""75""},{""tag"":""菜品不错"",""count"":""119""},{""tag"":""味道赞"",""count"":""375""},{""tag"":""服务热情"",""count"":""215""},{""tag"":""环境优雅"",""count"":""87""},{""tag"":""价格实惠"",""count"":""77""}]",
"http://www.dianping.com/shop/23911273","23911273","耘寿司(新邻生活广场店)","[""上海餐厅"",""老西门"",""日本菜"",""日本料理""]","31.211524","121.487126","72元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""7.7"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","422","[{""tag"":""回头客"",""count"":""27""},{""tag"":""干净卫生"",""count"":""14""},{""tag"":""肉类好"",""count"":""21""},{""tag"":""主食赞"",""count"":""5""},{""tag"":""味道赞"",""count"":""77""},{""tag"":""分量足"",""count"":""10""},{""tag"":""服务热情"",""count"":""55""},{""tag"":""菜品不错"",""count"":""6""},{""tag"":""性价比高"",""count"":""25""},{""tag"":""现做现卖"",""count"":""9""}]",
"http://www.dianping.com/shop/79276713","79276713","红唇串串香(上海来福士直营店)","[""上海餐厅"",""人民广场"",""火锅""]","31.23312","121.476744","32元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","81","[{""tag"":""干净卫生"",""count"":""6""},{""tag"":""菜品不错"",""count"":""4""},{""tag"":""味道赞"",""count"":""17""},{""tag"":""服务热情"",""count"":""7""},{""tag"":""性价比高"",""count"":""3""},{""tag"":""午餐"",""count"":""4""},{""tag"":""晚餐"",""count"":""3""},{""tag"":""分量少"",""count"":""6""},{""tag"":""价格高"",""count"":""6""}]",
"http://www.dianping.com/shop/2121688","2121688","耳光馄饨","[""上海餐厅"",""老西门"",""小吃快餐"",""馄饨""]","31.214542","121.487914","22元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""6.6"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","5618","[{""tag"":""回头客"",""count"":""168""},{""tag"":""上菜快"",""count"":""56""},{""tag"":""干净卫生"",""count"":""137""},{""tag"":""肉类好"",""count"":""205""},{""tag"":""主食赞"",""count"":""24""},{""tag"":""味道赞"",""count"":""703""},{""tag"":""高大上"",""count"":""7""},{""tag"":""深夜食堂"",""count"":""570""},{""tag"":""弄堂小店"",""count"":""46""},{""tag"":""朋友聚餐"",""count"":""34""}]",
"http://www.dianping.com/shop/2295985","2295985","大块头排档","[""上海餐厅"",""城隍庙"",""本帮江浙菜"",""本帮菜""]","31.223416","121.495329","101元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""6.5"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","192","[{""tag"":""回头客"",""count"":""13""},{""tag"":""干净卫生"",""count"":""11""},{""tag"":""肉类好"",""count"":""8""},{""tag"":""味道赞"",""count"":""51""},{""tag"":""菜品不错"",""count"":""10""},{""tag"":""价格实惠"",""count"":""14""},{""tag"":""服务热情"",""count"":""16""},{""tag"":""性价比高"",""count"":""6""},{""tag"":""深夜食堂"",""count"":""13""}]",
"http://www.dianping.com/shop/79257052","79257052","涅盘和牛牧场自营店","[""上海餐厅"",""人民广场"",""日本菜"",""日式烧烤/铁板烧""]","31.236498","121.469972","235元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""7.8"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","29","[]",
"http://www.dianping.com/shop/3560287","3560287","宏玲餐厅","[""上海餐厅"",""城隍庙"",""本帮江浙菜""]","31.23168","121.49063","79元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","663","[{""tag"":""回头客"",""count"":""10""},{""tag"":""上菜快"",""count"":""8""},{""tag"":""干净卫生"",""count"":""25""},{""tag"":""肉类好"",""count"":""35""},{""tag"":""菜品不错"",""count"":""71""},{""tag"":""分量足"",""count"":""24""},{""tag"":""味道赞"",""count"":""146""},{""tag"":""服务热情"",""count"":""72""},{""tag"":""价格实惠"",""count"":""42""},{""tag"":""性价比高"",""count"":""31""}]",
"http://www.dianping.com/shop/77289539","77289539","HEY JUICE茶桔便(日月光店)","[""上海餐厅"",""黄浦区"",""面包甜点"",""饮品""]","31.206837","121.468711","18元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.1"",""score_title"":""服务""}]","141","[{""tag"":""回头客"",""count"":""5""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""饮品赞"",""count"":""29""},{""tag"":""味道赞"",""count"":""11""},{""tag"":""服务热情"",""count"":""13""},{""tag"":""性价比高"",""count"":""8""},{""tag"":""下午茶"",""count"":""3""}]",
"http://www.dianping.com/shop/1900756","1900756","康乃馨食府(南京东路店)","[""上海餐厅"",""南京东路"",""本帮江浙菜"",""本帮菜""]","31.23562","121.48087","209元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","1847","[{""tag"":""回头客"",""count"":""47""},{""tag"":""上菜快"",""count"":""24""},{""tag"":""干净卫生"",""count"":""26""},{""tag"":""牛肉赞"",""count"":""18""},{""tag"":""高大上"",""count"":""14""},{""tag"":""海鲜棒"",""count"":""6""},{""tag"":""请客"",""count"":""99""},{""tag"":""家庭聚餐"",""count"":""36""},{""tag"":""朋友聚餐"",""count"":""25""},{""tag"":""现做现卖"",""count"":""19""}]",
"http://www.dianping.com/shop/66504924","66504924","凡心手作芝麻糊","[""上海餐厅"",""打浦桥"",""面包甜点""]","31.207418","121.472914","20元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","204","[{""tag"":""回头客"",""count"":""4""},{""tag"":""干净卫生"",""count"":""10""},{""tag"":""上菜快"",""count"":""3""},{""tag"":""饮品赞"",""count"":""4""},{""tag"":""味道赞"",""count"":""22""},{""tag"":""服务热情"",""count"":""24""},{""tag"":""分量足"",""count"":""3""},{""tag"":""环境优雅"",""count"":""7""},{""tag"":""价格实惠"",""count"":""6""},{""tag"":""弄堂小店"",""count"":""7""}]",
"http://www.dianping.com/shop/41691570","41691570","恒悦点心(香港广场店)","[""上海餐厅"",""淮海路"",""粤菜"",""粤菜馆""]","31.223276","121.474747","105元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","1237","[{""tag"":""回头客"",""count"":""38""},{""tag"":""干净卫生"",""count"":""67""},{""tag"":""点心好"",""count"":""186""},{""tag"":""肉类好"",""count"":""61""},{""tag"":""高大上"",""count"":""15""},{""tag"":""海鲜棒"",""count"":""4""},{""tag"":""下午茶"",""count"":""50""},{""tag"":""工作餐"",""count"":""20""},{""tag"":""现做现卖"",""count"":""14""},{""tag"":""开放厨房"",""count"":""13""}]",
